store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
928b405a-130b-4efc-b522-e84fc7c99ee3,60.0,0.0,8.979713,2.020287,60.529443,14.059201
ea730bc6-ec35-4b10-b19a-0952a58d4649,60.0,0.0,8.805377,1.861289,59.479352,12.942517
9072b57b-6f4b-476e-9a4c-9d21324c2c4f,60.0,0.0,8.804811,1.861856,59.475458,12.94641
906f0a38-75ac-4987-b75b-05805172f8d6,60.0,0.0,8.979661,2.020339,60.531138,14.056754
b7ab1821-9fda-4f35-908b-443f194c957b,60.0,0.0,8.979606,2.020394,60.527571,14.059959
6e6a0f42-331b-4c76-b7b8-3e38ef711f18,60.0,0.0,9.149186,1.850814,58.388792,16.198234
a1e252e3-c5f2-4324-8182-16c0d0532870,60.0,0.0,8.637559,1.862441,58.470816,12.951052
a76b0b1e-2a8b-4790-b1b1-0f32f5cbf70f,60.0,0.0,6.570483,4.429517,54.564927,20.021849
2f5ca8dd-1695-47eb-bd6a-a3b1115c5f0a,60.0,0.0,8.637002,1.862998,60.467646,12.954222
5bffe5fa-3bdc-4c4a-bf02-1757fc65dc0c,60.0,0.0,8.979289,2.020711,60.527652,14.058707
0f68cf51-10bd-4789-8aff-c9da54ceb384,60.0,0.0,9.13643,1.86357,61.62781,12.958189
74068ce4-76ca-45d9-a640-9751bfd59891,60.0,0.0,10.135872,2.364128,68.622387,16.46323
a6b40aca-7bb5-4eed-bcb3-2f6c6218902d,60.0,0.0,11.647202,1.852521,81.201581,12.882086
a934b731-92a0-4d45-a858-995610e329cc,60.0,0.0,11.731231,0.352102,80.129677,3.292191
c358d514-9862-42d0-84f3-4ddb33a33481,60.0,0.0,8.801959,1.864708,59.455908,12.965961
e6b7d714-65e3-405b-aab6-a64414ab37d1,60.0,0.0,11.98038,12.019342,81.126837,84.455738
4f15ca09-00d1-4a78-ba2d-a0519d322344,60.0,0.0,14.118963,2.864371,113.698373,16.702527
765ad595-5bde-4c7a-b6b3-badd8d3b277c,60.0,0.0,9.479405,2.353929,64.022858,16.394399
b1cecc14-19ed-4b1f-bbab-5a863443bf6e,60.0,0.0,8.633852,2.366148,58.445727,16.476142
fee7a7a1-958f-44e5-abc5-1f4ebecc36da,54.687882,0.0,9.479888,0.353445,66.032646,2.800687
56a24f9f-ae26-497e-b702-aa2ba94aa3cc,25.932677,34.067323,12.00433,2.99567,50.990018,56.43185
25740b54-09e2-4af9-807a-b3b91333fb62,60.0,0.0,11.479336,0.353997,80.117809,2.80406
fe545592-47c3-4d31-8c56-32ebc6b540fa,60.0,0.0,14.117056,2.866277,93.19575,22.269965
2ecae814-21ce-46a7-8e15-71c358026d35,60.0,0.0,14.6491,1.3509,104.368497,9.520039
6b367331-5909-48ed-aadc-bcd28ce3ead0,60.0,0.0,10.977989,0.355344,77.110414,2.811455
109a59be-022c-4ff7-9520-c3462dee42b1,60.0,0.0,12.632356,0.367644,87.770455,2.777487
43e218d0-5061-4e69-a160-36a802c49413,60.0,0.0,11.227499,0.355835,78.109704,3.312164
20e51f29-5d95-4891-bc10-e9c539c7351b,60.0,0.0,14.115318,2.868015,96.182708,20.281512
582686e5-7f0b-4f28-ab8e-1febf1ec45b9,60.0,0.0,8.226005,2.357328,57.509839,16.91203
d388c599-4ee8-499e-ab2a-a1d6230aed54,60.0,0.0,8.979542,2.603791,57.520942,21.142682
2dbf589f-dc31-438f-835c-48e8f2c728b6,60.0,0.0,8.797161,1.869506,59.421848,13.000021
eb7574dc-2e05-414c-9b77-54c06e098354,60.0,0.0,8.475454,2.357879,54.008422,21.913446
8ee44f72-23e6-4e32-a9c4-e5d5eb5497fa,60.0,0.0,10.129906,2.370094,68.575578,16.504156
77616672-6251-4142-b7fb-0475cd66d2f0,60.0,0.0,10.6127,2.870634,74.732018,17.230399
c24d22c9-f3ee-4439-97e8-9ed087d425d2,60.0,0.0,6.974877,2.358457,48.497319,16.424549
64788a52-e4c1-40cc-b0ce-29e627985eb4,60.0,0.0,8.807647,2.359019,59.493368,16.428501
4efbdc24-f885-4da2-a9f1-3da31fbdd25c,60.0,0.0,10.128797,2.371203,70.566904,16.51169
684c5df3-eb4b-4701-a5c4-275a9216b31e,60.0,0.0,8.979221,2.604112,57.521867,21.139822
95800b32-bcd7-46bf-aecc-2a8f6b386e1f,60.0,0.0,10.128241,2.371759,70.562023,16.515729
ebef8ab1-5345-41cb-9b6d-1abe5e80e89b,60.0,0.0,10.139798,2.360202,67.644918,19.432802
294aaf18-628f-403f-8145-6f15c569b9d7,0.0,60.0,0.0,23.999722,0.0,165.575279
94cfd25a-abbb-407c-9aec-6f74ec7f5f50,60.0,0.0,10.127677,2.372323,68.558197,16.518865
cbd51f2a-e843-4aad-81e1-3f6480c701f1,60.0,0.0,12.610364,1.37297,87.969498,9.523194
bf18fb31-db72-4451-a0db-11a17cf45842,0.0,60.0,0.0,23.999722,0.0,165.574474
cef8e455-14ac-49e7-820e-4cda8bcc78fc,60.0,0.0,9.138425,2.361575,63.628811,16.447203
a2b7f12a-763b-40b1-a025-b106e2ddea34,60.0,0.0,8.126528,2.873472,58.174172,16.747696
2098603f-92e4-4a7d-88b3-6817e543d094,60.0,0.0,10.611899,2.887823,72.118916,19.954663
bb43202a-d38d-4128-b8ea-dc125050894b,60.0,0.0,11.609315,2.374018,80.960401,16.53103
e7063ce3-dfab-4c4e-ad8a-103acd229525,60.0,0.0,10.61139,2.888332,72.114614,19.958329
e026fbba-abba-45dd-a13e-f09842b25179,60.0,0.0,8.979764,2.020236,60.516276,14.058446
22012df2-2a60-41de-94c4-7a6637325360,60.0,0.0,8.625424,1.874576,58.386653,13.035216
03747da9-40cf-4b33-bec4-d6479751aac1,60.0,0.0,12.625809,0.374191,87.719134,2.821915
f3dcee45-b22e-4ebf-aab2-64020efeb33b,60.0,0.0,10.136159,2.363841,68.611681,16.462325
26cf10e2-185d-4cd2-9d19-dcb722ba15a2,60.0,0.0,14.108548,2.874786,96.130435,20.326334
aed004f1-a505-4a3e-8ac9-f6e4f4d85387,60.0,0.0,8.979312,2.020688,60.514836,14.058599
11eb3d89-0967-4a93-9491-10bbd4c177e0,60.0,0.0,14.107975,2.875359,96.126382,20.330208
26a0dce4-0264-4a5f-b6e5-6a5697f9110f,0.0,60.0,0.0,23.999722,0.0,165.570899
e3de046b-aada-43bf-9a02-016a4cb5dbdc,60.0,0.0,14.107371,2.875962,96.121722,19.33409
465d2715-ad48-49e8-b734-916643473456,60.0,0.0,8.634434,1.865566,52.438781,18.983088
5ba0d219-0fa9-4ab4-b724-a2fdc9d8b5cf,60.0,0.0,9.6226,0.8774,67.016094,6.056034
1b66e06b-7ae6-496a-87d8-de4d0f0abc9f,60.0,0.0,9.967148,2.366185,67.427251,16.477925
b4f0ae6e-6ab7-4faa-be4b-238451fc2695,60.0,0.0,8.466574,2.366759,57.440025,16.481843
1f958478-2f27-46bf-82aa-6d6bab8dab37,60.0,0.0,13.606261,2.877072,92.612372,20.342028
29de0916-90ff-466e-8830-2ba72fa84768,60.0,0.0,9.966326,2.367007,55.503999,28.400126
86d7f038-ae47-4c3c-a683-a6d632c51ea2,60.0,0.0,10.121473,2.378527,68.506089,16.564084
4c4c23ef-4719-46aa-b314-39a57f8c2782,60.0,0.0,8.96577,2.367564,60.432548,16.489321
9721744e-4666-4fee-b1ee-9c894d213ece,60.0,0.0,10.57899,2.904343,71.882658,20.070719
7a969433-ed37-4d74-912e-ff40c8c9906d,60.0,0.0,10.120344,2.379656,60.345713,26.723845
8eda543d-8c89-4a96-a0e7-f2a33b96ddb0,60.0,0.0,8.979487,3.353846,57.512745,26.389685
7f0a8b68-1e9a-480d-837f-7ee8cfe888cb,60.0,0.0,9.965164,2.368169,63.424549,20.477639
4e43073d-feb3-4156-aa52-b654a0cc2712,60.0,0.0,10.119771,2.380229,70.493338,16.575413
bf878dd8-ab16-43eb-8c50-b90b5111b80c,60.0,0.0,13.603489,0.379844,91.630351,4.853641
1da779e0-4ea4-46d8-8472-7a8d1fe2bd58,60.0,0.0,8.97957,2.603764,57.506933,21.144084
f2d74cdb-bde6-431e-a2be-8e501ff0054c,60.0,0.0,8.618633,1.881367,58.338633,13.083235
712550e4-5368-4640-aa77-686a41e86c02,60.0,0.0,8.617968,1.882032,60.334127,13.087742
7c9be152-e6f3-4fa9-98d6-baee7db56e0d,60.0,0.0,8.96299,2.370344,60.413278,16.508591
19214c87-7951-44cf-a660-1ee46c134b9e,60.0,0.0,8.962428,2.370905,54.416424,22.505444
c6e9961d-0499-4460-b4fb-1fc2b929bb48,60.0,0.0,7.464056,1.369277,48.420901,12.500968
8d301121-ebb3-436f-8f86-f3b6e5022edf,60.0,0.0,10.117515,2.382485,70.474985,16.591555
f3d466c1-8f97-445c-b161-5da6eddf38d1,0.0,0.0,2.616948,2.883052,18.540565,19.959435
35c36b98-f59a-4ce4-b694-a6a3679bfaad,60.0,0.0,6.55038,1.871489,42.906259,13.01561
ff08747f-2709-440e-abe4-43578b3bd962,60.0,0.0,13.628634,0.371088,91.651145,4.912614
358b505f-c034-4bd7-8c22-7767cd3ca38d,60.0,0.0,12.617352,0.382648,87.653362,2.878935
efe84b1b-beae-459b-8fa8-3850a424df8c,0.0,60.0,0.0,10.5,0.0,71.421869
ef62ad72-2290-4557-b762-577b6fc58ec8,60.0,0.0,6.673716,4.326284,58.496363,16.068137
92bb41de-37de-48fd-aa8e-7acee02d1724,60.0,0.0,12.628065,0.371935,84.644143,4.919358
d7838c3c-b7cb-4b20-bc5b-78f31d5c5a70,60.0,0.0,12.627504,0.372496,84.640419,4.922942
81d279fa-17b1-4648-8c59-af4d10d1f871,60.0,0.0,11.598536,1.884797,78.839164,13.108063
ddc792a6-d8e8-4eb8-804c-9e822a6993eb,60.0,0.0,11.597966,2.385367,80.867556,16.612167
38e291ce-7584-4dd1-aa6e-de43ef97b8b7,60.0,0.0,13.626656,0.373066,91.634005,4.927429
d4d8a262-5350-47da-85d6-db6910e1526b,60.0,0.0,8.780713,1.885954,59.305873,13.115996
1008a3b1-9be3-453f-b76c-b16a1828091f,60.0,0.0,13.626094,0.373628,91.628476,4.932256
386f94f3-30bb-4465-98d4-b9f15d5eaed5,60.0,0.0,11.624571,2.375152,81.017866,16.542722
7d432a43-fc24-4f14-ba90-28c0da6aa7c0,60.0,0.0,11.364524,0.385476,78.524983,2.896886
75b1d483-33af-4b1a-a818-138921cb8fa2,60.0,0.0,13.624975,0.374748,91.621137,4.938724
78104331-9242-4bce-8971-2e2b8cafc5b9,60.0,0.0,8.612876,1.887124,58.298124,13.123744
70c75f98-9fce-442b-b712-ae443bddf2e0,0.0,0.0,4.612327,2.387673,29.371872,16.628128
46f582ff-26e0-4938-9f36-4e8b474dd4e4,60.0,0.0,9.456357,2.376976,65.840287,16.553891
66aa3d2b-fc8c-4a5b-9e47-4102cce2de2d,60.0,0.0,10.456995,2.376339,70.8436,16.550531
75a566db-5527-4a43-b2e3-9ce8ce3e6e40,60.0,0.0,8.979537,2.020463,60.48986,14.070777
9b299aaa-13d1-4be3-8454-6d49301460cf,0.0,60.0,0.0,12.833333,0.0,87.393705
42339b73-5048-4a80-8f47-f16299c9a539,60.0,0.0,11.594333,2.389,80.838874,16.637257
19f6cf69-8773-4a73-a487-fcc94cebc95c,60.0,0.0,8.979318,2.020682,51.501988,23.05778
02e00fcb-db53-4633-aed6-5e964085d9e3,60.0,0.0,12.593778,1.389556,87.83422,9.641523
dcbcb85d-f8d4-445d-b005-9a6eb67cb938,26.643784,33.356216,8.423374,2.576626,53.947195,20.611823
9e49f3f3-4400-430f-9eaf-a9ab4b365408,60.0,0.0,7.609875,2.890125,32.187695,40.234173
5962055f-1707-42cc-aa28-6ef8e06fef7f,60.0,0.0,11.788528,0.378138,79.954865,2.967004
e1dfcc10-9fa7-4ca1-9b4e-9750513c0234,60.0,0.0,10.109306,2.390694,70.406115,16.652061
834a2b88-eea2-460d-9cd0-5e177c967f2e,60.0,0.0,12.620344,1.379379,87.98321,9.57261
da785e6e-6819-435d-9f77-deba126a916e,60.0,0.0,11.592073,2.39126,80.820643,16.65313
20a3148f-f21d-49a1-8778-1c304ace404f,60.0,0.0,10.859163,0.390837,76.491292,2.930577
434429c4-97e6-43a5-804f-c7821beb6e83,60.0,0.0,12.619763,1.379959,84.978632,12.576383
73d73b4a-dd88-4280-8243-537207950de5,60.0,0.0,11.453771,0.879562,77.943408,6.478461
61294aeb-17fa-4e2d-93a0-e39566c12533,60.0,0.0,8.774281,1.892385,59.261767,13.160101
a48af4b9-dab0-4f0e-b12a-734e4f116025,60.0,0.0,11.590386,2.392947,80.807271,16.664795
bc00934e-d89c-4bf6-ae25-86ba83151099,60.0,0.0,13.619578,0.380144,85.938136,10.615485
bd379719-19f9-41c5-867c-56773c59d87f,60.0,0.0,12.619211,0.380789,84.574554,4.980335
dcd39bd1-462a-414b-9e06-9fcd988226ac,60.0,0.0,10.106456,2.393544,68.384755,16.670605
d25ebc4b-8024-4292-bd18-ed05d66cbfb9,60.0,0.0,12.617514,1.382208,87.96031,9.592783
fb77321b-4401-45d0-b6ab-06e795367d00,60.0,0.0,11.589217,2.394116,80.799025,16.671911
5c953c71-62f7-4f29-acc7-8d2627d29366,60.0,0.0,13.61792,0.381803,92.560363,2.992186
6fbb19b0-1bd2-4ccd-8c41-841c611a9d3d,60.0,0.0,13.6172,0.382523,91.562971,4.989152
19580c6f-8261-40e7-b6c3-9b3c37078d3c,60.0,0.0,12.60634,0.39366,83.979356,6.54127
03842999-9dd1-4e78-9ba7-cf4fd2ee8d82,60.0,0.0,10.44942,2.383913,64.787159,22.599731
8f22fc1f-f793-47f9-a98b-e73df67d335f,60.0,0.0,11.588038,2.395296,80.789514,16.68011
f5a47d98-3ff7-4729-9f8d-1972c08878bb,60.0,0.0,10.448857,2.384477,67.782337,19.603968
70a6a6a6-eceb-4c7e-8f03-3cabdde2c831,60.0,0.0,10.587483,2.89585,74.542133,17.39397
742b775b-35b7-473f-bbac-8a5b071f31d8,60.0,0.0,10.561593,2.92174,71.743288,20.192067
9394b5a3-ec68-4a6b-8f07-706a456c7a07,60.0,0.0,10.448237,2.385097,70.774171,16.610961
53dcf1b3-9681-4ee7-811e-cd8de2138cdf,60.0,0.0,10.447716,2.385617,70.76744,16.617689
ee36f53d-de2f-4939-b95e-2d976d606d80,60.0,0.0,10.103105,2.396895,36.872653,48.179071
5f6a9be2-a3e2-49c8-a46c-48f778417ee9,60.0,0.0,10.447347,2.385986,70.763547,16.620976
5f856c72-9094-446a-978f-9877aa2fd878,60.0,0.0,14.086695,2.896638,95.964873,20.469587
3964b397-c431-4063-9f3d-458b5cf4e05c,60.0,0.0,10.585277,2.898056,74.52528,17.408732
fb7d515d-264c-4527-be85-f524f264cbfe,60.0,0.0,13.614254,0.385468,91.536272,5.012346
1f4eea5f-82b1-4188-afe9-1569e9a86d6d,60.0,0.0,11.101345,2.398655,75.344556,16.705578
bb7c3148-41ab-4d76-bc01-5456826fba96,60.0,0.0,10.447238,0.886095,69.231029,7.190839
a4f61ed3-25a5-402c-a600-08a0ae454cbb,60.0,0.0,11.446706,1.386627,80.388003,12.994964
809a26a3-64c4-4278-8b78-3255e96c9381,60.0,0.0,8.778515,1.888152,56.288072,16.133796
a55e84f1-15ac-4c11-987f-c058f22f0eed,60.0,0.0,10.584169,2.899164,74.516397,17.416194
01da0a2e-7341-448d-a66f-920fccd80e37,60.0,0.0,9.100268,2.399732,63.335506,16.713467
3bf0327f-1101-4a91-bc2f-68be616bc83b,60.0,0.0,8.94462,2.388713,54.287226,22.634643
221b0203-d331-409b-9e1b-93f14885ded0,60.0,0.0,10.44406,2.389273,70.739443,16.641961
81969abd-6097-45a3-8191-a22c288a98c1,60.0,0.0,11.583049,2.400285,80.747214,16.716934
3107eb43-86c2-4c6c-8567-b5f6d0cf275f,60.0,0.0,11.582453,2.40088,80.742923,16.720868
62a7d4ea-66df-467f-b1c6-02bad36cddb3,60.0,0.0,10.609864,2.389859,71.900498,16.645071
64a6ec8a-dcf2-4735-bb57-767cde3a081b,60.0,0.0,8.979459,2.020541,60.475879,14.071243
cde9b22e-3d8f-43b3-818f-4e0aba3ad5f6,60.0,0.0,10.442856,2.390477,70.730854,16.649061
8a8e9e92-3822-4d44-9c2f-be4f3e656600,60.0,0.0,12.536856,11.446478,117.480185,47.949538
17afec04-0d84-42a5-b93d-82438f9cb75c,60.0,0.0,10.108464,2.391536,70.389188,16.656724
e29ad0f5-3ba8-423d-acb2-ac0e96defc90,60.0,0.0,10.580786,2.902548,74.491238,17.437932
850a04dd-8174-456f-929e-a4d730bb1aff,60.0,0.0,9.442348,2.390985,63.72574,16.65324
5a510337-2658-491e-92f7-e9b2eb22c484,60.0,0.0,11.607627,2.392095,80.882689,16.660525
c29847cf-966e-47e0-a5bc-6d814fb01fb2,0.0,60.0,8.470536,8.512797,90.311132,26.117308
3bc558fb-e7dc-42a8-933b-90667a8686aa,60.0,0.0,11.607328,2.392395,77.878926,19.663885
d9e50697-f282-4b8a-832c-7f991918967e,60.0,0.0,11.579666,1.903668,78.687721,13.240218
3c132cb5-7ae8-41c8-8ce5-388039c7ebe9,60.0,0.0,9.095714,1.904286,61.059483,13.484752
07c97831-a322-433b-8a05-2eb23ec5c459,60.0,0.0,11.606781,2.392941,77.877175,19.664932
532f7bfd-90c2-40db-b67d-4b952ee0d097,60.0,0.0,11.60611,2.393613,80.869677,16.671957
e2727e6a-10f4-4811-9ac6-947dfde55e62,60.0,0.0,9.095093,2.404907,61.293812,16.749641
a7b8a2a9-792b-466f-9a32-e35820da053c,60.0,0.0,9.094528,2.405472,61.291024,16.751986
bbcc6730-efcb-4b84-aec7-44cc48764c73,60.0,0.0,11.605636,2.394086,77.866055,19.674967
94eea2c1-e7a8-4a45-bf6f-dfb30451e3fa,60.0,0.0,10.605312,2.394688,68.862551,19.67998
112b09ab-0dcc-4e3a-aae2-3d6c093caabc,60.0,0.0,11.577341,2.405992,80.702262,16.756128
5b44418f-40b2-4d13-b484-02ce648e5c68,60.0,0.0,14.077784,2.90555,95.896135,20.528943
f18f465a-012e-4f15-b2b1-97396bb70423,60.0,0.0,11.604456,2.395266,77.857753,19.682001
1db9c601-12b4-4df0-8153-704353f691fe,60.0,0.0,10.604159,2.395841,70.854088,19.686571
d2522432-2b64-4960-bef9-f3ad67fd75fa,60.0,0.0,10.576271,2.907062,74.456794,17.467624
bdc44772-6e9d-40b0-983d-e10a6e0d492c,60.0,0.0,11.60328,2.396442,80.846488,16.692346
da7f3cd9-437e-42ba-969b-4b724eca5c29,60.0,0.0,10.602939,2.397061,70.846473,19.693212
dea630c5-08b0-487f-a928-105d0072f712,60.0,0.0,10.092368,2.407632,70.2715,16.76854
38ad61f2-a790-475d-a3f1-1c24336608aa,60.0,0.0,8.979679,2.020321,60.46976,14.069983
fc3b81ec-24f1-4d48-a6a5-8eea79f1362c,60.0,0.0,11.602262,2.397461,80.839465,16.698216
b681a138-c2f0-410f-8171-9bf1be8f6b56,28.52267,31.47733,13.550895,3.432438,95.354127,21.068366
d74868cf-0694-4ce4-9dde-c06d1b802594,60.0,0.0,11.601692,2.398031,77.835078,19.701898
a148bdeb-c9d4-40f4-ab97-cc8b477bef9b,60.0,0.0,11.574008,1.909325,78.641087,13.281026
1d6d6cbd-4ae8-434a-965e-e711059a6a30,60.0,0.0,11.601132,2.39859,80.830176,16.706245
ac1839d2-8121-4406-a0e1-befeb2763a55,60.0,0.0,10.57343,2.909903,76.467773,17.486555
757882ce-7cdf-4376-aa1a-d0fb88f22f0f,60.0,0.0,11.600845,2.398877,77.825586,19.710238
25948430-096b-47a7-a606-374dfcd8cf3c,60.0,0.0,11.600273,2.399449,72.208753,25.326942
a31f541e-f061-4ec9-a623-e5cd836fd0a0,60.0,0.0,8.839544,2.410456,59.633151,16.788717
afc35982-8d07-4171-b900-66a2288ab33f,60.0,0.0,11.599668,2.400054,80.817445,16.717665
031782b3-fdfd-44c6-b0f4-c59b2cad6fcb,60.0,0.0,10.546959,2.936374,71.624353,20.295928
12d529f6-0e7d-4486-b860-b5b104f20e95,60.0,0.0,11.599116,2.400607,80.81367,16.721048
45b005a2-5f3b-4e56-addc-d2682442051c,60.0,0.0,9.088125,1.911875,61.23888,13.297681
e8d86d9e-7f09-4a9a-871f-d515fdda7d04,60.0,0.0,14.588234,0.411488,101.467815,3.066007
2a29016e-edba-4ff2-86b5-05e8d5b0ba50,60.0,0.0,11.597962,2.40176,77.80439,19.72914
ac9d3cf9-553c-4a47-b428-6cd548031965,60.0,0.0,9.086926,1.913074,61.23015,13.30513
21a6a46d-887e-4376-b39b-ca2e57fc0d4a,60.0,0.0,12.597455,0.902268,85.80077,6.232235
367230a5-11d6-4023-bdaf-9474ba2febaa,60.0,0.0,10.598856,2.401144,71.80958,16.725326
62335af3-c7cc-4836-b12b-047b624c2a4d,60.0,0.0,10.586431,2.413569,73.691694,16.809863
e1bbf7c1-9472-4f8f-9b1c-28702a3ba9fd,60.0,0.0,10.59714,2.40286,70.800307,19.733502
10e99d27-1012-411d-b59f-7e0ffc133d82,60.0,0.0,11.569218,2.414115,77.635641,19.814309
464b2474-e256-459b-8870-978c0eb76ca3,60.0,0.0,11.596312,1.90341,78.791373,13.240394
b1bbc300-1114-47b8-8add-eceb07afd153,60.0,0.0,8.751982,1.914684,59.103707,13.318162
351bad07-4d64-4af1-8b91-c8441c2633c0,60.0,0.0,11.59571,2.404012,71.173531,26.357636
cfdbbc0e-8500-4f87-82e0-45b86ade3b69,60.0,0.0,11.568086,2.415247,80.626487,16.822531
498816d1-bec2-430f-839c-57e3128ac5d5,60.0,0.0,11.595173,2.40455,80.780548,16.750195
c2331a14-2c79-4654-8400-2ffd1dab471d,60.0,0.0,11.567512,2.415821,80.622898,16.825555
4ec84d9f-c933-42ab-a728-86cbbf4839b6,60.0,0.0,11.594832,2.40489,80.777569,16.75247
ab568fd3-fee8-423f-84e8-335bd0607343,60.0,0.0,10.08442,0.91558,67.028174,7.393695
12090bc5-fb06-4f50-9c89-a7c3cd1cd96f,60.0,0.0,11.594258,2.405464,80.773951,16.755462
ddd5673e-f108-4214-9bbb-664bf6b48eb0,60.0,0.0,8.979482,5.02024,75.530242,21.998778
1a77aa35-177c-488d-ae8c-a40a2348b0ee,60.0,0.0,11.592701,5.390632,92.854101,23.560149
47573cdd-41b1-45de-99f3-ca9868f5c684,60.0,0.0,9.082472,1.917528,21.587585,52.943014
4428547a-8de5-486d-b9ac-6276345e19ba,60.0,0.0,13.581597,1.918125,92.686376,13.341524
5694db86-cd65-4249-87fe-3803c6149653,60.0,0.0,14.065636,2.917698,95.805061,20.607842
9fd9d47f-9420-4e13-9ba7-ec1f1e297b6b,60.0,0.0,11.592658,2.407065,80.760774,16.766801
639e9467-6ec4-4e58-b58c-caaeb5abcc36,60.0,0.0,11.593224,2.406498,80.763998,16.763357
2556ed43-46bd-4082-93a9-3c220828362a,60.0,0.0,11.592102,2.40762,80.756492,16.770826
091f8ba5-23f5-42f1-9d22-a14ec4117e07,0.0,60.0,0.0,23.999722,0.0,165.526889
6902674a-c5b1-4fcc-bfa1-dd967da82d3f,60.0,0.0,10.591786,2.408214,73.753099,16.775002
a831e903-99c3-458c-82d0-672617656b3f,60.0,0.0,14.064509,2.918824,95.796174,20.615337
41b2cc13-04fd-496f-9778-9fb3cdf33bd7,60.0,0.0,11.590937,2.408785,80.747896,16.777873
5613e853-a606-4838-a919-4a8879a1759e,60.0,0.0,18.012811,2.303856,130.51865,9.225586
608bba4e-a0c8-47c3-bb89-0f96e49b73a0,60.0,0.0,11.590408,2.409315,80.742635,16.782948
53770deb-f280-4cdd-92d7-a6050b40a7b3,60.0,0.0,14.063366,2.919967,95.787116,20.623226
c3f09552-f2af-45af-90e0-bf7e31dfd6a5,60.0,0.0,11.589845,2.409877,77.740886,19.784072
b3a2168d-f81d-43b5-8801-e34f848847d1,60.0,0.0,11.589195,2.410527,80.734293,16.790164
ba7f5b92-7c69-4c77-bcee-305e7e3f083d,60.0,0.0,14.062772,2.920561,92.770395,23.639326
b975a375-d547-4bda-9a59-73cd39b96a0d,60.0,0.0,11.588712,2.41101,80.729528,16.794393
e43f2dd9-9457-4b1f-8e39-80307e5c8b6b,60.0,0.0,9.077869,2.422131,61.156114,16.869734
2d246d81-e6fe-4072-8a11-9a0652d70ef2,60.0,0.0,11.588374,2.411349,77.728759,19.794895
56499b12-fc2e-4ec7-8ac7-f8da97b299b7,60.0,0.0,10.560745,2.922588,74.338349,17.570097
f3b8d18d-0136-4189-baf2-ba4e016da11e,60.0,0.0,11.587799,2.411924,80.722348,16.800804
b55f1e03-2bcc-4849-be51-9ccc64162c90,60.0,0.0,11.556781,2.426552,80.559924,16.880949
e9ba42b6-877d-4d50-8ab3-acd7813f2a83,60.0,0.0,9.076291,1.923709,61.142787,13.381305
b456e992-8444-407f-b58a-1670a2c24c8b,60.0,0.0,11.586679,2.413043,77.712548,19.80908
9a48fced-3212-45cb-ae7d-f5a7f619a29d,60.0,0.0,8.742383,1.924284,59.03602,13.385849
d2b1929f-2fe9-4f21-a671-7027ecb42be9,60.0,0.0,10.586317,2.413683,75.708855,16.813833
62555073-a1c9-43c4-871f-0a0d89dcb621,60.0,0.0,10.53314,2.950193,71.51265,20.39371
499cdab5-5cbc-4299-8ef6-a1eef2d7caef,60.0,0.0,10.587555,2.412445,70.720481,19.801933
adfd31ae-95cb-4e9f-a3ff-dfb60d40d978,60.0,0.0,11.585583,2.414139,80.703768,16.817032
0fb4daf9-d8dd-47f3-80e2-0d4b84822bcd,60.0,0.0,10.585323,2.414677,72.702393,19.819231
a8bf9ee9-babb-469f-917c-8a638579b695,60.0,0.0,9.074593,2.425407,61.128292,16.893784
e07a4753-ac94-44f3-b4a9-4dd8d46581e5,60.0,0.0,10.074012,2.425988,68.121285,16.900203
0a09a2de-955d-44b1-98ce-9dab582ab6a8,60.0,0.0,11.583882,2.41584,77.691274,19.827867
e12303fe-4405-4f2c-aefc-97b63b18c848,60.0,0.0,11.584469,2.415253,80.695287,16.823722
e016f83b-66ff-499b-a137-da0be925de4f,60.0,0.0,10.07346,2.42654,70.11935,16.901327
33195faa-176e-45ed-b87f-2b83fb3f5be8,60.0,0.0,14.054068,2.929266,95.735923,20.667728
b46eeb59-e059-4536-87e1-410ffde5a1dc,60.0,0.0,10.583624,2.416376,70.691052,19.828353
65481df2-caa4-4a19-9e2c-8eb77e667c92,0.0,60.0,2.984164,13.99917,48.114291,70.238927
a3c1074f-bfca-4e0c-bd8f-a8cebd415a18,60.0,0.0,11.582704,2.417018,80.682344,16.835552
94c430bd-cffd-4e3e-863c-99e13dfffb78,60.0,0.0,11.582193,2.417529,74.681258,22.836062
b7cf2f10-f34a-4179-ae61-263377e7c998,60.0,0.0,8.979617,2.020383,60.44901,14.070113
d488779c-a0a9-4bc3-8155-00024c3e5035,60.0,0.0,11.58192,2.417802,80.673407,16.843379
7f38d882-8df3-4485-9155-ab7e43e115b8,60.0,0.0,10.071121,2.428879,70.100815,16.917834
c8e4b364-6b94-44d9-aa47-0d0e586e3166,60.0,0.0,6.492454,1.929414,42.500145,13.421723
3fb078e2-9300-4b8e-921c-f0ff3a339965,60.0,0.0,11.581363,2.41836,80.669045,16.84688
2e1026a4-2b59-45e5-b62f-b5b97ddb2cf6,60.0,0.0,11.580668,2.419055,80.665041,16.850553
0bd9e1f0-4f56-466b-a229-9d6ed262ec6f,60.0,0.0,10.069999,2.430001,68.09143,16.926056
cb597e88-bec9-4ac7-ad22-52e1c9b03728,60.0,0.0,11.58024,2.419482,78.660986,16.854207
49ba628e-5b77-4576-a945-91c078d093ca,60.0,0.0,11.070369,0.429631,69.933233,6.988636
